carID,price
80267,25503
106167,25187
93339,24569
98727,10711
106765,20550
106746,42255
80012,25254
86651,9697
106616,11843
88617,7460
78380,13302
102380,10691
102093,15316
79049,42322
104933,15874
81578,21891
82296,31119
102256,9648
83868,19591
101459,10385
85014,6037
90820,11145
83173,7922
91252,41636
102307,8262
95153,18735
99149,8542
76130,13857
80049,24847
84353,11818
79550,10248
106113,29417
82182,17304
99898,11828
94685,25743
108125,18182
76144,15510
82087,17620
96666,7648
105109,31075
94341,36766
80039,27081
91350,22422
99415,10588
85832,16029
94022,12499
104332,22297
89367,9309
101420,9388
99401,26481
79179,23337
81603,16860
94068,20163
98185,10721
99646,4739
83218,13142
84593,12410
93040,18003
104544,13402
98735,13881
86524,7713
102541,13846
88339,13045
92750,23970
101882,8022
78793,18000
100625,10203
91791,31530
98604,8309
107903,12688
108450,9915
101903,7313
96190,20995
77299,17622
96588,23514
80932,65640
81221,26144
107383,11292
92815,27269
98724,12559
101984,10821
85939,14037
91597,27974
82514,9230
88788,9683
101131,10871
82614,22578
101646,11276
87641,16129
103855,13407
96901,25784
101942,21621
92415,29385
96467,10974
104656,32324
84104,18575
96685,27906
93816,25430
104925,7911
82086,19820
93855,19943
85411,15856
88743,16722
107201,8179
91771,15387
81001,25035
90074,8274
82791,6703
102636,2244
102722,13294
94571,30420
103852,8373
81514,15883
99997,6573
85808,10274
95355,10973
101928,7375
98862,6956
87759,7927
101810,7843
104902,44604
101361,13302
81707,17483
84482,18966
87358,8500
103589,10862
103675,15616
76652,18382
104101,13249
94807,17970
77325,12133
79875,22414
83034,13422
94997,25859
85209,9973
88344,12268
98849,8263
80527,27446
87245,16019
83783,15431
96515,10232
95110,24191
92177,33553
94690,24988
80340,13848
80211,22314
87440,10626
97742,9069
86586,17966
98006,8411
87613,10675
76521,26618
105734,15667
87925,7404
94634,16290
102227,6335
85292,8341
76921,9338
95158,19578
95582,21361
105636,24142
92793,17204
80981,40241
76421,15803
87182,8089
93677,22733
92969,21706
95005,16278
85337,9608
90477,15586
83508,6132
96886,12826
104112,15187
93923,27290
83338,6863
77100,23943
103801,10569
77772,23136
94352,21061
78360,22603
89986,9421
97654,6319
90295,18458
89180,13916
82039,22558
79485,14916
87606,7282
99574,5339
92198,40533
83529,19780
83789,15924
106137,19353
81731,23631
82668,9626
95865,33898
103389,8869
98482,9852
83775,12415
98846,24302
79233,12966
93254,30824
84246,11024
101996,14405
96237,13164
104216,14817
105667,22583
78813,12440
99270,9327
78588,18727
105552,12122
97164,20025
84342,15033
103688,20170
77484,9714
94326,11647
81254,40547
90674,13381
104261,10407
106636,17299
83188,21571
93725,19686
91349,31434
106973,10385
89671,6968
92830,23491
105964,17098
89696,23872
99813,8979
108159,42033
84988,15880
84921,12194
93609,28403
105751,11746
92102,30618
83130,17960
91136,25529
78276,6974
108370,24301
100384,10231
84940,11221
91942,46210
94454,37624
100909,6532
87701,19089
104798,19210
95263,22768
87121,10369
93095,19632
85642,12915
92656,15637
95617,41953
78219,13514
104179,16039
106438,20661
87196,9761
90335,16710
82059,22857
92365,19247
98309,8101
77684,12746
89823,10996
76689,19677
98279,21365
99892,9207
77342,31731
81074,64382
101487,12426
79070,11509
95231,30654
102572,3513
99529,11309
105996,10138
100780,7421
106814,10863
85545,15872
79630,18749
91145,33956
84823,11353
84954,11159
96658,12747
91360,26378
90452,13854
101820,5926
81605,21336
95895,26720
99378,7671
89327,15254
97326,8335
100777,8841
87405,13256
97627,20144
107458,12801
79060,17121
96136,12590
98257,8709
102335,8707
77850,11007
102160,9547
102379,5424
104579,9602
105614,18190
100113,10508
91032,21496
84428,6097
95075,12624
103736,8834
86290,14555
81511,33879
90680,16459
108256,17176
104529,19955
105190,8804
83963,14232
82386,57303
96710,6746
83474,6261
85539,9909
106439,17578
102158,9856
88822,12748
100881,8684
76677,49185
90178,7595
93735,13948
84662,11894
106182,13046
83398,12929
87992,13944
87968,8557
103912,16104
93375,21111
101226,6780
77949,32006
85607,7324
79522,24581
77739,11179
83123,6872
98241,12841
85653,15132
103346,10866
93933,24991
103652,9394
101032,16191
95245,44493
87397,10857
104051,8873
88815,12991
78834,44123
86348,10711
102205,11005
85638,7223
84036,12466
103627,10824
86641,11240
76954,18389
96042,15163
79230,20644
81240,21196
98464,13744
93761,17982
86239,16165
106231,21708
94092,29430
93651,31881
102239,13439
108216,19946
87035,12961
77754,23398
102892,9597
104205,8722
89539,6848
94276,18592
78405,12069
82829,11237
96653,12673
107768,10201
82557,10466
79190,15112
83639,20783
106302,25143
83161,8853
101839,16661
76769,36654
92536,29770
105981,10754
89644,15267
95175,25105
95837,26560
81282,29187
92231,42982
85287,16400
82582,12055
82666,16333
75999,17447
81738,17260
87020,10877
93066,30223
88496,6687
93297,47376
82044,18148
81673,26804
102694,7540
89509,10147
95965,32003
106101,19173
83569,10048
104718,21789
99492,20434
81091,61517
91028,22287
87981,10665
91801,17094
102243,6204
82445,10232
104094,5996
94745,35012
90106,14304
89015,8497
93183,16029
84610,4411
77055,20523
79194,15953
91155,26883
86569,14793
82485,6921
88760,9829
105923,7438
78686,35297
88814,7895
82320,17961
102937,11040
87116,9758
90494,8920
106037,11136
81698,37594
108120,21985
107501,15275
76407,22301
98601,11244
107872,14506
78176,19728
93534,46302
91839,11705
106436,18555
82935,17290
84674,17207
83479,15087
105047,22632
103698,6979
99614,12940
84726,9371
84695,7280
91147,23594
87076,17762
106200,5649
94496,22460
105826,12209
94976,16285
86380,11369
79211,11365
83213,11025
84355,10849
108034,28678
106948,9736
94995,31744
101963,6752
106550,14817
85682,11772
98174,13379
105423,10749
77341,13519
83563,13001
80177,25422
88183,11618
77520,18399
96601,13334
91964,26319
86685,12446
83039,16475
97785,8271
95814,15330
83452,15483
84518,14395
102194,6926
85247,11246
85418,5915
77908,10861
92033,21028
80872,13657
86635,10615
79420,29083
98251,16731
77158,24794
89969,10978
85928,9132
91375,58229
80568,21649
91041,20232
89322,2137
88057,11043
89486,7173
105977,15670
88167,12601
81115,42735
91486,16350
100782,14760
89320,14726
79784,16813
89096,16008
78264,9234
97581,21674
79576,35296
89259,10201
106745,8587
92013,24937
86678,15050
102324,14348
77632,32776
106887,10448
78950,21949
88191,10274
88247,9498
94345,13125
95349,18463
93901,43964
100074,8889
85164,8437
106172,22093
108479,16642
101908,13699
87385,21488
81494,10968
81977,6907
108330,11889
80073,15724
98716,10029
104170,9209
103992,14137
105540,18038
75987,15431
99496,9817
78765,34764
98564,7496
81895,18778
100955,12088
77153,51885
103888,7944
105921,15311
99660,12636
78579,33004
87023,16562
95879,15110
100433,9975
83011,14049
103255,9706
75978,23483
102295,9462
92099,14319
80985,28181
99556,8502
97124,8360
81386,27585
92818,26806
76413,7993
99585,18024
98093,14776
87527,7775
77911,30332
85090,16416
80843,15634
107096,10012
88042,15665
83948,33556
93242,28943
83677,9020
92864,14268
100323,10569
81042,17715
89663,11181
85381,11212
96699,13602
92422,31347
96880,13781
88530,10416
81438,29428
83484,6327
83637,16857
89092,13424
93732,24616
92925,19105
105183,13008
98369,8634
100868,8028
82430,12072
97604,10374
85474,18060
90978,14933
97258,17458
106720,10128
89418,10962
83154,8614
98671,16063
105356,18529
88880,16227
84275,11588
93184,11338
99811,20526
96995,13407
89700,6976
99390,28809
100504,9827
80427,12987
105125,23641
105652,13577
82706,7159
97831,14540
79865,38777
78586,14319
85926,8809
83961,17743
96313,16970
77556,30176
108155,22749
77590,29974
90192,15186
88094,10504
86737,17718
107509,20208
96960,26504
85495,25901
80902,19130
87998,9767
93672,19487
101245,15674
85802,21977
76378,25578
92576,24607
80096,16009
103064,4734
101782,14891
84729,15601
78010,17070
76995,12723
83407,12401
86858,9379
92623,21793
107680,22175
77324,15142
92312,15974
95266,17420
86907,12928
98403,10181
77236,25128
98098,11874
100392,7456
80696,12322
100083,13426
107500,29609
98415,12327
89111,20133
97813,13016
86818,10737
76368,18384
92461,19789
79280,19185
94481,13725
85233,11372
87051,10479
97596,22986
84911,1823
84923,16315
100105,10536
100360,10121
87548,18384
106839,12274
97625,10932
87757,13912
91686,18256
98789,14240
101190,7474
88070,7441
93252,18735
99741,16233
104820,8512
88169,12404
77198,11442
93558,32962
82381,18431
99874,11712
80727,25767
93762,26488
82928,7946
82083,29914
102681,9480
84592,6865
90373,32361
100741,12413
80833,10994
91415,23956
98086,11308
88138,12889
86387,15289
95134,60379
86392,17901
91440,21910
79877,13624
85439,12582
88629,12058
90541,16565
94365,19245
105625,42281
100340,14183
78761,19136
89066,11165
92418,26122
90530,10692
91595,28598
101516,7137
93518,17073
93676,15294
77432,27500
94585,16068
96358,6416
78159,27913
93872,11691
86968,10960
76425,24350
91431,23802
79862,22100
86839,13267
100378,11509
87028,8902
81612,21083
80822,21819
79272,63709
76037,35045
94336,12268
95900,21213
89645,7908
88068,2583
78067,29763
107703,14694
106822,13954
82155,4294
91564,40245
107241,14392
79829,28322
82574,5912
93529,31273
86196,10163
88887,16519
103822,10652
97431,21145
80655,20561
104352,8438
95983,40943
90231,8300
91426,31658
96804,13821
91789,20743
91063,27737
95672,28244
89669,7614
105177,25781
83317,6978
86083,14574
98558,9558
98497,15231
107910,10355
101650,12901
98157,13219
99234,20458
91943,27592
99237,6459
86413,17165
85589,7810
83028,11395
84633,18821
76000,13326
100519,8846
86940,13560
93162,25942
98061,8362
99205,14319
86507,8621
91613,26108
85308,10535
105270,21485
90212,5697
94127,14295
99422,20908
105583,9244
81264,31897
96205,6928
105242,28040
91770,19488
101725,13443
108296,24963
82556,13670
93282,12887
90749,22034
101708,11274
98952,10542
84008,7217
104420,28874
96406,7979
83723,20875
97143,22647
97025,12885
81322,73945
102314,7803
79427,7996
107605,26656
87036,7715
91115,52375
107095,23710
86726,7246
89311,14591
85612,6887
78297,12496
87140,15186
99815,11899
99814,11592
79285,30826
100846,13705
83155,13260
94858,27129
85781,15625
92914,22991
98443,19608
92134,14315
102425,10965
100338,7409
75995,12385
96586,6836
76467,12846
79386,23269
87549,9976
79953,14326
85516,6586
102251,16511
86747,12939
96255,9525
102580,4278
97573,12910
92803,15892
103185,9093
93477,20682
90488,16478
103256,11541
98259,10037
79168,26742
101416,11606
84088,10161
105807,20977
107132,17507
101505,13652
96102,16841
80342,22038
83221,7964
87186,18129
89162,16636
100282,8253
95292,27775
95878,42277
81326,13655
88518,7923
108243,30192
108026,6823
96751,11869
90571,11830
76767,20216
87910,10418
108470,12296
82634,6353
92666,28703
96690,16376
102493,7526
99491,20925
94959,17395
79015,49843
93400,17987
90577,18698
83608,5452
101527,8949
99227,9012
105333,13963
98720,8868
83359,4792
95498,16744
101019,13433
86045,10976
87546,10710
87526,5181
83304,13609
81244,22483
76248,24388
90107,10212
82584,7991
97783,7121
79048,12642
94531,20097
83872,7456
95726,26334
107362,8702
88562,6292
105680,8880
77859,11023
82802,11339
100220,5890
80149,22283
78826,7465
92081,18746
90008,22718
86319,13231
93624,25942
92325,23922
87857,18776
84996,8173
105536,8172
86209,12547
96095,20617
78426,22505
80287,18461
98154,8057
84049,16408
99005,13913
101228,9370
79488,37195
95378,30322
81740,16845
101394,12899
102736,9310
75993,60824
102322,7742
106248,9711
94377,28409
102281,7277
99028,9537
88725,10748
101290,8764
101436,16787
107395,12566
83696,12161
87319,12885
77845,8138
94163,10917
89778,15594
81251,11198
88855,7271
99680,9655
94593,18767
79028,41084
100784,8105
90856,15389
76836,22983
105944,14039
76844,13233
85377,9364
102613,9901
105832,18839
105173,13203
107270,8081
104605,18980
93776,27704
98145,15603
105384,6199
83797,12525
78439,12344
84850,18640
81348,15649
81586,60374
97554,5566
96691,6789
100073,14244
89195,11015
95919,17164
78872,8180
91100,29011
80008,15124
89155,7557
79002,5468
80103,23275
95722,21919
92248,32138
104759,12481
101435,14900
95367,28409
93611,31558
95610,27063
87950,13476
78095,22772
78646,16506
82091,20339
103774,15387
102660,7142
92256,26549
102733,13814
95698,16636
103008,11598
76310,32603
102230,10961
108434,5215
103325,7277
89871,10302
84888,11756
94838,14711
83744,5672
89112,14445
102043,10770
105254,12891
77814,23153
92390,10047
106879,16837
77049,16137
84476,12310
81372,26842
90236,7139
92132,19616
92240,19439
95286,25259
101750,10004
88817,17100
81131,21620
84244,11904
100801,10268
95844,19280
83870,10028
88723,12414
81243,23032
100385,11275
104717,17190
91235,13855
96520,8890
93381,33268
80691,33588
92000,29517
107035,30824
102138,12188
84605,7823
79297,44857
106336,25637
94253,24576
79716,21012
83444,7905
106618,11255
96175,17144
103007,10199
83413,9716
87204,14234
102288,7842
80637,25263
102156,6934
99444,5373
88292,14066
88382,21727
83149,15858
96173,15722
104005,20396
78097,15984
79949,20423
93089,33692
86142,10768
79736,12278
76052,23460
80534,13201
86998,10637
92690,28392
88656,9100
94395,21024
98447,7181
97701,17427
92140,18173
100562,6904
90947,13491
101174,8499
82150,38813
82220,13883
99327,3580
98695,16006
81373,17854
92571,11213
99568,6966
80774,30114
88548,16065
89214,15716
104968,16700
76079,23099
106643,16177
98760,13726
79377,19503
92075,32567
83689,15703
89321,9135
101772,7896
82498,13208
100293,9194
82360,25208
98921,14367
78949,32418
77501,15742
93322,25030
85827,8131
76428,18746
105249,19076
93940,25077
85259,14029
95570,30277
87993,7722
99558,7188
91277,20313
93825,18556
107121,27349
104959,16912
96364,13818
106601,14674
106375,22217
79619,11253
76473,15707
88184,11261
92530,21293
100669,9638
97656,16870
78071,28604
89316,9104
95061,21567
86189,13828
89553,19549
93106,23691
92968,14413
84025,37472
107972,10181
100646,7206
94107,46302
93865,16017
96199,21114
107397,24837
100882,12204
104739,13428
85360,17891
85630,15969
91862,25553
107207,21133
97162,6574
80025,30646
102082,10590
85267,7982
101929,13183
101500,9624
79709,14023
93972,15207
103035,11213
99214,11764
90020,16226
93078,18856
91474,24674
104931,17678
78728,24808
79185,13788
103871,7278
91303,32116
103205,15955
102796,10772
84381,5704
80694,2628
88412,14511
87437,7075
81938,22640
87557,8262
84227,17600
94972,29448
101329,14327
80069,35318
82432,5776
103399,9141
77538,27013
83684,10471
101430,7437
104322,17039
106856,13437
83084,9294
102179,8935
91752,22485
102244,9835
100903,7644
87128,13286
104654,26406
98265,5264
101764,9028
77753,13065
93483,32947
85586,6673
83436,39780
80395,15306
78652,19307
92985,13116
87343,10876
94390,30427
94485,40678
79564,21162
106104,33946
84557,11634
105524,30744
96622,23751
85389,13061
78029,51086
107904,15939
80526,43952
102233,6176
86058,10790
76614,30497
81334,68091
95043,25360
80400,15760
100114,12913
92049,25582
104070,8410
95487,10796
80402,23920
102682,12423
79747,13736
97331,16910
92573,26918
81827,16667
99721,6337
87560,18726
101447,11203
89027,9758
100905,8974
86467,12474
90523,7947
77588,25374
79946,23379
94096,21734
106481,9247
100694,15891
91176,58090
106878,7141
99871,15775
77534,10936
102006,10356
93356,24417
85788,10096
97108,19015
93129,18228
95168,41755
96578,10182
79570,12224
96604,14819
76367,7629
105065,13274
90635,16333
107221,11419
80375,12189
94421,21780
104009,9414
84804,13482
92074,28776
103678,5304
102350,20385
81690,15557
101817,9476
108275,22939
78030,17153
91570,23587
96746,8224
89748,20280
107889,20091
88402,17076
107789,16277
108061,21833
105143,16743
107488,23710
100812,12169
97830,9339
100664,13229
80071,26119
104550,13551
99466,9255
93777,15664
108105,10606
90322,8065
101860,13768
104129,9782
77381,15788
76946,37770
91556,16540
87190,9213
107647,20603
84177,12003
93266,29206
107341,13910
92693,28881
101292,9498
79651,18047
81654,12624
89688,7840
107423,13942
86626,14087
101633,17418
83827,10904
106678,14126
93756,28542
84185,27421
94867,19020
101062,10239
76567,30704
80522,18832
101932,9467
86016,14420
98609,15003
84081,10415
78446,10628
82074,21356
108374,28532
77895,24474
93416,19387
89357,9474
106786,10225
102766,11564
82233,15902
84115,10626
98073,10679
106198,7840
100335,15655
82169,17687
101191,9254
94584,13939
81980,16564
93574,41676
76934,32920
104181,20250
85205,12865
101304,11417
77927,48390
82028,26200
87191,25600
77713,13179
100414,4252
94287,22287
97941,10404
93702,26235
91433,25204
92420,19824
88433,17752
91656,32998
94313,30415
91218,13689
104418,20861
86375,9840
97556,14177
94514,44599
79165,34868
81780,16414
105424,16896
77427,15659
78626,24329
85465,11215
87616,10716
101667,12159
84226,14000
104737,19220
95041,32225
84070,12326
79071,15264
98688,9459
91104,33781
95301,18971
82795,5845
76606,20098
94708,22034
82934,7329
101243,4619
94629,25354
88235,13163
78913,49782
94480,27912
77005,15998
95511,23073
88879,13097
78396,11346
99977,12516
87602,15186
105439,16588
91094,19929
103575,5322
102840,6840
105367,10730
91884,22201
84572,10645
96544,7454
94082,38449
95510,15042
85718,7751
92527,18930
78855,14505
107521,18378
98876,4975
98440,15644
98714,10449
100643,14221
89570,7434
94168,44767
93299,20711
96033,20334
93742,19011
89946,14165
107741,4650
77268,19904
84848,10628
92323,31987
82181,30596
102252,6454
100240,10052
90422,16251
103145,11251
83333,10061
97103,31777
107379,30444
94694,24436
97339,30811
93104,26304
88194,10124
81954,21815
96391,16391
76563,11798
97630,19885
80201,22963
87854,3377
102312,10153
93848,22987
82542,6058
102300,17591
97229,11918
98907,26312
81238,13606
101377,9931
79109,14725
88044,5306
91950,29689
103403,8526
87611,9466
98169,15965
84352,14112
91787,18880
85668,8036
91287,17602
80289,16932
80647,24820
90612,20484
84941,14452
85955,10076
95019,11679
92685,18120
87156,7744
98300,16739
80737,23344
92849,25843
87490,6533
106168,20635
87014,18244
95822,19142
76797,13855
88416,18642
99974,9616
79248,9663
93969,43409
104746,25476
101092,20266
104076,18821
99087,7845
93808,24428
80849,30653
93870,42651
97218,8926
85690,13545
82581,15413
81062,14398
98925,15114
98116,8095
78229,13731
77717,3826
92227,22914
97525,7953
92015,14811
93168,18316
76841,20179
94920,13760
95188,12828
91909,49458
104631,12472
91186,21642
100465,11351
79253,18851
97133,9551
84758,10243
83113,9027
92012,25572
97730,10787
89579,15200
89670,9352
98105,12987
79497,21361
85954,12802
90314,5477
81052,7053
78531,15781
97791,13320
77746,22695
105318,19605
96956,10081
84493,10736
102164,7825
84640,15700
83292,15114
80446,31583
106883,20378
96822,12218
99282,10112
94359,12148
105084,23974
85908,13731
106431,15520
97313,17376
101268,6308
77989,18155
87682,19527
106611,34072
107890,10668
79578,23422
92372,29271
93915,21884
85425,8964
80577,8628
87561,15089
82120,17154
91633,18824
96970,8569
103356,9911
89416,15756
101155,8636
104222,20071
76104,17679
108362,12246
80616,41504
98659,7888
76470,27059
86501,4161
103166,8384
80799,10147
103699,12022
97005,20338
89375,10411
89434,9430
103114,7979
99021,26476
85368,6034
98207,8783
88420,11333
86225,11687
107761,32203
83146,18099
97834,10173
95729,29101
95480,50283
76736,26262
103683,11284
96410,21199
101570,8480
81039,12895
82813,16775
88704,16054
77926,15894
89560,14875
98902,11767
105164,32015
108109,12263
84480,12153
98239,8618
82385,32710
91637,28754
85732,8420
90790,6865
90251,7134
101246,8001
92962,22373
75988,23125
106880,18640
89844,13977
79925,14950
76282,19838
85648,6526
95507,16988
96605,24046
90201,8999
93506,26567
78490,14463
106831,16071
78101,13958
93059,40289
106820,9040
80839,27761
76695,16160
107678,10803
77084,11436
107856,15282
104446,31732
93306,16435
76610,31079
94451,18953
96510,14579
84861,18275
85787,24999
78201,13634
83353,13549
106485,11711
98115,11280
83852,13943
91320,21688
92427,6671
83851,17681
92011,14598
96043,7468
93535,23849
80183,29088
99075,15363
107932,14519
98968,16885
83350,10968
77983,18312
104722,19411
101213,8320
99670,8390
86163,17225
107969,10876
77875,17420
86254,8913
106709,15168
79732,25423
107841,9156
82222,17994
82020,14665
78930,26065
93446,12319
82880,11102
85724,8223
97629,24755
106635,21594
94103,18244
83051,12548
85087,10773
76917,16325
95037,32519
99867,13351
107425,27395
85753,19571
95099,29334
81950,19259
87493,12807
84035,11243
98743,10762
84532,9175
106827,13883
100006,10979
108013,25918
102898,11055
93509,23184
89759,8505
78191,27796
80286,7306
105908,22727
85325,10994
86177,2731
86780,15782
82738,10535
78918,23193
79161,32060
84004,8481
92541,31674
86047,13233
106538,15490
96648,5511
101018,8059
97019,21992
105288,10077
103441,12226
84757,17207
107069,10020
108356,27886
84436,10436
79898,20285
84703,19255
101219,16793
99858,12158
77333,10291
81923,13172
85116,15216
106149,12918
91228,19344
91512,20033
80878,20609
91229,27229
99181,7420
97944,15874
78314,14489
103087,6151
98170,7561
86475,9261
76501,22293
87632,16649
78342,20246
99723,11731
87620,16143
108111,32061
89385,9916
78604,13712
87199,15497
106661,13215
98162,7829
95522,14039
76276,10751
80135,24392
98199,7552
97771,8675
80509,42104
80570,33044
102070,14981
87513,12984
92822,15584
85443,10524
107258,18096
90876,21832
105021,21952
106246,8687
102213,14702
102502,7636
97859,13040
90858,15983
103900,6979
101159,6265
79882,11617
107307,15203
91892,14054
77992,19095
103300,7907
76540,40810
103225,7039
93202,24792
106035,9374
80459,21721
90377,8692
94302,24346
107598,15314
97476,26873
96871,16867
78543,15278
89215,10305
87251,15792
94113,18014
89499,8397
104785,12635
87775,18978
91882,23420
79256,32712
100717,11005
104470,9944
98732,14151
82547,6805
83776,8720
106546,21011
88539,9031
83929,16555
96026,6364
104011,14788
76131,16818
91826,32567
103999,21771
82675,17525
94439,25463
96307,11094
78033,14953
76854,13786
90036,7192
103891,10317
101263,13039
91712,19771
80856,16637
95058,20226
82735,7917
82588,21269
80775,50923
104524,12369
98431,9674
82272,24189
80152,17290
99115,10206
91591,25020
84573,16611
96777,10240
95331,16669
87492,16060
78031,20320
102367,10497
105139,25125
101793,10317
82312,32462
90663,8094
97827,16125
85812,11474
93839,22400
92711,19242
90705,11055
105089,16290
97946,19895
89744,18610
91047,22910
101166,6951
101641,12748
96865,12978
76615,12659
107736,13813
101285,13667
87016,13420
99919,7682
99314,20578
80754,27108
94215,34448
82552,13722
79696,36967
87903,11674
77373,18651
76494,20542
80003,22787
89000,10780
93128,26070
107992,9535
89029,13687
105461,19590
95945,13592
103106,14791
96246,23330
90428,7215
88909,8150
85222,11591
106888,9477
103117,9402
93022,23158
103375,7376
93229,22449
85603,8359
89869,9526
102338,7812
82631,13136
102687,13723
82001,25405
80204,26161
76279,26725
104066,20724
85918,5562
101590,8388
95375,20317
77897,11097
95209,19699
95921,19072
105769,8018
97833,21716
106557,18503
80274,16777
91786,27168
85350,15438
96217,15538
86429,5812
76233,21539
98782,9412
77064,12482
82904,16296
101384,10765
103541,7600
99625,11740
89436,17904
92889,17307
78390,42537
80649,18319
78894,17649
100312,17698
78222,21824
91392,29976
81452,11812
97819,4098
105008,10796
94993,23809
85430,10386
94075,45409
81246,25773
78432,26803
89458,16635
86520,18497
84594,6940
87131,8424
103493,13237
95302,16311
105156,20699
101489,7199
105619,9399
81460,27921
79311,12834
107401,22085
106068,15732
82033,23273
93749,14041
80321,25321
103609,12635
83443,9773
79664,21179
91263,22514
80368,35226
82178,17425
77812,28163
88159,10484
107356,10216
79312,23143
81185,27630
103927,11022
92977,24777
94013,24599
78601,18340
103250,8139
90673,7237
92757,30971
86876,12257
99148,10069
77972,11635
79854,7803
97128,6681
108059,14004
105613,21017
94727,4005
104783,7774
89446,18457
107306,12895
94890,21076
94080,13824
81720,23573
105157,18995
79438,44763
95275,17726
86870,12169
86336,16211
95031,28857
76727,31789
76416,27316
95523,23967
76945,11699
92733,20192
87625,17886
105282,15005
76798,28482
93061,20068
99449,6683
88177,9763
89115,16880
97192,9775
90003,12309
99544,20510
95661,27227
86502,7295
92299,14759
92164,37592
79415,12644
82793,6533
96761,9438
95372,14312
78310,20131
84611,12981
79039,11927
83955,2434
103422,7738
98290,12600
89786,16980
88966,12633
91692,15030
99720,10719
92291,27492
104283,20459
77907,34530
80667,23674
83714,11393
81499,35761
102870,10063
84245,17121
96709,12002
96985,13467
79739,27581
101167,10740
101412,10281
97207,11940
77022,14076
97267,21694
89310,10057
88525,8291
100951,12594
105401,8145
89558,15187
97593,21425
91993,21405
99362,12090
86021,9944
80590,31208
76881,17153
97173,12278
100208,15716
106111,17344
94771,16686
86006,9806
83246,14897
81624,23622
97158,12305
90839,6248
76730,11826
95912,31401
98742,11716
85366,11341
88971,10302
91073,15939
84276,13383
93643,28275
77674,17721
107054,19790
76029,12389
76703,21481
76951,27448
92952,24184
101165,13114
83703,17275
102514,11542
84274,16033
80933,13126
89802,15590
95459,25196
88242,11073
80337,19917
96758,12228
81706,10474
92861,29625
97057,10060
90369,8462
77587,17163
92265,18736
91500,29872
105511,22536
90137,8834
78339,21968
90208,7478
101548,12850
79969,33736
83047,7272
106469,16462
83513,18096
79652,11614
93970,7442
95655,23345
93966,14452
103174,9079
92732,30262
104052,16591
104427,15066
81504,24495
85835,8011
85265,11748
88872,9857
81581,27948
87525,16295
95242,13995
84066,9640
91130,49041
103798,12450
79777,12158
96975,12731
98657,9187
89241,12384
94846,18590
100346,6109
102570,8013
86462,10578
97934,21096
96947,8327
83667,9653
84928,12990
107956,10028
98949,12617
90998,13339
97708,13014
95416,24056
78313,23372
78886,22164
104031,18702
105160,30532
103659,11847
82200,17860
90814,6643
85367,10591
83180,11696
106202,15580
78450,17105
99063,8708
83877,5160
103411,7413
108533,19822
98123,14211
106850,11734
100148,8066
83012,3443
82410,12955
81994,12473
77099,31752
83281,19312
94288,21087
103702,6743
105076,11717
77642,16894
107183,16814
106615,13290
84149,9574
76911,21448
104162,9293
102563,7034
98356,10679
90601,18290
86307,13042
83892,15680
86128,11075
92836,14918
77569,26731
108327,17769
101953,12038
105792,25714
97726,2684
86652,8943
84446,7191
96826,14416
95460,19826
86352,12547
106793,12767
87778,13871
99950,7299
104088,13892
92232,14562
94143,21620
87874,8117
83793,13185
108182,19096
102804,8740
97509,19703
96468,12137
85388,16609
76856,29995
106114,27851
92900,23949
84771,8605
87714,10844
80892,19875
91592,29549
102842,12021
107139,20429
94334,12411
86768,12737
103414,12518
92179,25576
106474,14707
86309,9273
91109,10362
78133,23692
76963,16398
101391,10834
107342,8671
105184,27068
104693,30538
89673,15065
103903,9933
88947,6533
87569,17312
76483,32409
86102,9598
106452,9628
107976,17875
85216,16028
76812,26619
90905,21893
101716,10121
106450,49589
79930,7320
80812,32969
80862,23197
103996,20780
93119,15745
93986,22073
90226,14212
104841,7469
77115,7429
82162,47618
88176,19738
96807,17671
87893,16925
96864,9313
81129,14106
94158,15958
87268,17669
101545,11008
80322,14111
95591,20280
97284,2946
76503,16964
102457,7268
103358,13343
85800,9758
77892,12280
86918,5726
88797,7393
101581,6128
99941,9074
86005,11842
92601,23231
77922,25786
107005,9635
92729,20822
99740,22147
104686,11561
87339,11397
86577,10764
105913,41018
87402,17277
88287,7604
86544,9210
87671,16119
91204,20286
99618,15126
93596,18854
100194,2222
76820,30489
78350,29433
91114,18864
106403,27290
77876,18349
92321,16711
93803,11067
95007,21243
93540,21193
88267,8341
100770,8697
79033,39089
105481,14903
92645,23263
91504,15695
103374,16693
76555,29516
106876,20307
83008,7009
103085,11555
108288,26699
78153,25898
101104,11456
86300,19789
83596,14284
92918,19465
96263,13290
95845,26440
82174,9570
95636,30917
87859,17401
92038,13632
97965,13962
99236,8993
102581,11666
88484,12628
76734,18877
107756,10404
100368,18379
92542,29372
106507,9744
94713,11875
86830,8686
105659,11980
103299,10163
77388,43025
93171,30742
95564,23394
92209,20664
103068,6465
101008,10560
101098,10688
100297,6450
100668,7154
83587,11975
103730,10881
80300,11018
90994,31806
84749,11455
96883,23574
83643,22353
101307,9345
96979,19212
96090,17947
82603,9076
79091,20046
101959,11142
101554,8198
100961,10315
82778,9211
98924,6667
85086,8174
89149,7778
89443,8021
88608,13764
108064,23512
93913,18686
104833,19130
88819,7768
105039,19954
108163,14026
78429,20239
100022,9071
99243,21215
96715,13583
88735,20673
86496,10311
90642,7699
98358,5818
91268,29948
106457,11683
87063,12498
103942,11360
101823,16032
